phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5873677,out-call,3223,31.4573783606,34.4300424343
050-3533714,in-call,2394,31.4609950141,34.4039905149
050-1164145,in-call,89,31.4092559526,34.3702509536
050-7488715,out-call,2211,31.4533939085,34.4155028587
050-9991844,in-call,10,31.4640685396,34.4219469919
050-6995269,out-call,82,31.4874433996,34.4482799872
050-1656204,out-call,73,31.438096906,34.3870759478
050-2617187,out-call,2540,31.4706239819,34.4458908909
050-3205162,out-call,71,31.4654376338,34.4247136166
050-8562639,out-call,41,31.454036357,34.4272679378
050-3700960,in-call,295,31.4618085712,34.4296563345
050-3134581,in-call,3053,31.4016608221,34.3680082565
050-2832343,out-call,98,31.4760281232,34.4242131305
050-6485632,out-call,111,31.4127765418,34.372936411
050-3862346,in-call,45,31.4807435226,34.4451840038
