phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8912450,out-call,67,31.4447937218,34.3751153298
050-5130157,out-call,81,31.4130511589,34.3701767223
050-8963257,in-call,1753,31.4579599928,34.4104635712
050-7941752,out-call,116,31.4674850074,34.4375558993
050-2149336,out-call,69,31.4453579675,34.3875514837
050-3775440,out-call,3064,31.4489459046,34.4023082944
050-6084528,out-call,1789,31.447827605,34.4210342006
050-4283901,out-call,2200,31.3950934377,34.3649626351
050-5975454,in-call,1197,31.4080654178,34.3577405773
050-2360737,out-call,83,31.4383246519,34.4037386485
050-3578164,out-call,3405,31.493782536,34.467954757
