phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2693725,out-call,119,31.4136725211,34.3974603261
050-4494173,out-call,1035,31.4086809828,34.3825201388
050-9346079,in-call,3024,31.4732531454,34.4453289501
050-5516846,out-call,3535,31.4565746793,34.4162119077
050-4897340,in-call,28,31.4855711611,34.4511883717
050-4518538,out-call,45,31.4248872947,34.3607433104
050-9960544,in-call,72,31.483967289,34.4275863286
050-8105441,in-call,44,31.4769985239,34.4481174784
050-2541463,out-call,119,31.4596330148,34.4216669942
050-6722263,in-call,103,31.4576891757,34.4135877594
050-6651333,in-call,117,31.4477611547,34.416398996
050-2722729,out-call,43,31.4773752461,34.4299482248
