phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3226767,in-call,16,31.4069116496,34.3700929054
050-1349260,in-call,101,31.4315133452,34.3790408067
050-6707713,out-call,648,31.4292272316,34.3753105963
050-9820899,in-call,78,31.4198709617,34.403520582
050-7833143,in-call,567,31.4656664055,34.4344228255
050-4514723,in-call,18,31.4657179928,34.4315448753
050-4386745,in-call,15,31.4455948002,34.3758120358
050-2313819,out-call,115,31.4759128207,34.4404684859
050-6796181,in-call,149,31.4720818017,34.4467268747
050-7369103,in-call,2094,31.4734961428,34.4388343477
050-7895408,out-call,236,31.4895969451,34.4407751865
050-7720069,in-call,1138,31.4486138333,34.4046836782
