phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2065452,out-call,2637,31.4598369422,34.4242708378
050-2145733,in-call,48,31.4515739518,34.4147517988
050-3889972,out-call,2466,31.4577953876,34.4250642736
050-5027321,out-call,41,31.404394757,34.3674562261
050-2320784,in-call,83,31.4627905805,34.414302664
050-7608804,out-call,53,31.4045182529,34.3726870795
050-2633818,in-call,38,31.4966489898,34.4681229156
050-7047048,out-call,1459,31.4076598267,34.3706299202
050-1382595,in-call,35,31.4566796353,34.4309474487
050-2355711,out-call,89,31.4657078656,34.4392066255
050-9691486,in-call,87,31.4649364291,34.4230135258
