phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5920723,in-call,1987,31.4411484234,34.4131292496
050-1327454,in-call,3213,31.4551437049,34.4085842393
050-2651209,in-call,3281,31.5141446919,34.4730506414
050-7460522,in-call,2999,31.5005126767,34.4661201416
050-4721156,in-call,26,31.4757337532,34.4433054002
050-5261318,in-call,48,31.4454345026,34.4309208369
050-3079215,in-call,3577,31.4435854418,34.4148347289
050-8018200,in-call,1120,31.3882155035,34.3532024544
050-8270246,out-call,111,31.4480980345,34.384329873
050-1894912,out-call,75,31.4089307964,34.3860013325
050-9258789,out-call,39,31.3854272313,34.3344257077
050-1363668,out-call,863,31.4574079093,34.4080405318
050-3455925,out-call,97,31.4371688746,34.3885671099
050-6682668,in-call,53,31.4897854395,34.4508421899
050-5839774,in-call,45,31.4630057841,34.4204173661
