phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1461405,out-call,2864,31.446190566,34.3764564913
050-1775861,in-call,1697,31.4377221522,34.3862446671
050-6809716,out-call,54,31.4182880245,34.3656544451
050-7377756,out-call,20,31.458874013,34.4239696131
050-4041596,out-call,68,31.4448120169,34.4128287802
050-9295989,in-call,43,31.4544885598,34.4104676694
050-2874850,in-call,285,31.4147630489,34.3642773356
050-4670941,out-call,52,31.4710306378,34.4373176157
050-5128780,in-call,119,31.4393778871,34.4129509909
050-9951811,in-call,657,31.4834752196,34.4410736364
050-6847650,out-call,86,31.4732587922,34.4183869306
050-5626968,out-call,11,31.4672664483,34.437167193
050-9069993,in-call,1939,31.4693233254,34.4411255052
