phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4114040,in-call,79,31.4719827256,34.4495286211
050-4959979,out-call,1664,31.3959276051,34.364836145
050-8646194,out-call,1956,31.4544520863,34.4103019412
050-5584050,in-call,336,31.4074602479,34.3786606795
050-4604301,in-call,1453,31.4311943654,34.401957397
050-2773551,in-call,885,31.3789775711,34.3390527021
050-8990412,in-call,2740,31.3960832361,34.3632410953
050-6016944,in-call,136,31.4088598301,34.3752045361
050-5528510,out-call,119,31.4569597751,34.426642922
050-6688297,in-call,32,31.3971676552,34.3639464218
