phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2506545,in-call,24,31.3892206533,34.3326497925
050-5655300,in-call,81,31.4389047495,34.4125243304
050-2084726,in-call,87,31.4090969483,34.37537811
050-7894471,in-call,2528,31.4549546704,34.3952025443
050-5658797,in-call,56,31.4481774362,34.4139315542
050-2676959,out-call,560,31.4657179928,34.4315448753
050-7546510,out-call,14,31.467416119,34.4355229645
050-4604288,out-call,16,31.4772913349,34.4362287964
050-1672101,in-call,1548,31.4706239819,34.4458908909
050-4179305,in-call,2603,31.4627792741,34.4294615089
050-4201010,in-call,131,31.503601523,34.4932266747
050-4080498,in-call,83,31.4943035394,34.4533059119
050-7736059,in-call,486,31.4496818327,34.4131295354
050-1422655,out-call,24,31.4953126763,34.4454975139
050-6711278,out-call,31,31.4716887319,34.4367114744
