phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9801171,out-call,85,31.4714776163,34.4419515056
050-1065676,in-call,2277,31.4428914207,34.4238856229
050-7055878,out-call,115,31.4490050609,34.4013186674
050-7386524,out-call,2401,31.467895264,34.43252094
050-9073529,out-call,3058,31.4959592157,34.4589067176
050-9028055,out-call,103,31.4633524327,34.4275985163
050-1984398,out-call,600,31.4339090175,34.398885959
050-9248188,out-call,24,31.458141961,34.4215550318
050-4893915,out-call,503,31.4574834208,34.4220582875
050-2956212,out-call,103,31.4602523022,34.4240151158
050-1682486,in-call,58,31.4706239819,34.4458908909
050-1574659,in-call,1724,31.4348078765,34.3991100657
050-1572930,in-call,87,31.4464031417,34.3759286262
050-9946712,in-call,73,31.4651889731,34.406717285
