phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9188707,out-call,478,31.4571479354,34.4195095171
050-9755566,in-call,1800,31.503601523,34.4932266747
050-6726234,out-call,33,31.457420609,34.4181190701
050-3311417,out-call,35,31.411363375,34.3789157197
050-8001069,out-call,10,31.4405337582,34.4110821512
050-3558327,in-call,2464,31.4006955019,34.349553003
050-8099873,out-call,3302,31.4145706943,34.3948515407
050-9000833,in-call,108,31.3854272313,34.3344257077
050-6118911,in-call,1979,31.4522507915,34.4122515748
050-8712247,out-call,81,31.4480555603,34.4104841916
050-7514099,out-call,102,31.4831759243,34.4481427882
050-1582998,in-call,115,31.4565746793,34.4162119077
050-5449572,in-call,81,31.4148309985,34.371571824
050-8623877,in-call,30,31.46567596,34.4319476164
050-8327159,in-call,10,31.3833024421,34.34533802
