phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4352354,out-call,81,31.4653847904,34.4251924419
050-6929961,in-call,15,31.432340299,34.4185140318
050-3679348,in-call,2084,31.4444589128,34.3763515875
050-2693514,in-call,1490,31.4598701916,34.4256010501
050-7978420,in-call,1721,31.4511656929,34.4146486761
050-1496119,in-call,2721,31.4743705801,34.4301454824
050-6637163,out-call,85,31.3901026739,34.3402012135
050-7449381,in-call,3562,31.4469034719,34.4048226026
050-4130345,out-call,10,31.397558136,34.3306230961
050-3052447,out-call,1216,31.4372233942,34.4071302345
050-7343261,out-call,10,31.4263220659,34.3964504875
050-4182387,in-call,880,31.4565268768,34.4193475266
050-1365542,in-call,472,31.396332952,34.3450235326
050-9180052,out-call,2339,31.4844404562,34.467328625
050-3016733,in-call,2617,31.4482136901,34.3864572468
