phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4543625,out-call,3464,31.4783843338,34.4283116858
050-1758399,in-call,108,31.4527398776,34.4163472893
050-4202882,out-call,91,31.473371713,34.4477017563
050-4968706,out-call,3368,31.4587049764,34.4205591967
050-2226764,out-call,98,31.4204034425,34.3680625953
050-9192940,out-call,85,31.4574834208,34.4220582875
050-7201160,out-call,950,31.4548005299,34.4105915805
050-6565849,out-call,1897,31.4447702363,34.3911987043
050-2886543,out-call,804,31.4543574327,34.4147205594
050-9408843,out-call,2852,31.4905691892,34.4519373055
