phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8708432,in-call,75,31.4031942071,34.3664641887
050-4420773,out-call,51,31.4678766809,34.4185810777
050-7421302,in-call,142,31.4424857656,34.3788997241
050-9047195,in-call,63,31.4750228052,34.4626616855
050-8162653,in-call,3471,31.4534177795,34.4108543663
050-7026996,out-call,1696,31.3939930159,34.3667298235
050-1678556,in-call,120,31.4257075788,34.3972510932
050-5961122,out-call,1168,31.4338491951,34.4066820678
050-8082129,in-call,2986,31.44811418,34.4187849885
050-2323988,in-call,69,31.4361380831,34.405061176
050-2202712,in-call,82,31.4362510057,34.3831710374
050-2660874,in-call,3375,31.4351615122,34.3979433826
050-3380297,out-call,185,31.3759686552,34.3300960817
