phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9914276,out-call,86,31.483967289,34.4275863286
050-9422957,in-call,32,31.4040873409,34.3690156328
050-8449005,out-call,676,31.4499669697,34.4217723024
050-1345591,in-call,86,31.4245149399,34.3628387471
050-8543714,in-call,2257,31.4097232851,34.3710851573
050-6365609,in-call,62,31.4449176205,34.4140009438
050-5288246,out-call,648,31.4114197861,34.3715398155
050-4417377,out-call,3555,31.416811551,34.3648906857
050-5758024,in-call,36,31.4482773785,34.3884988525
050-6738870,in-call,69,31.4529103848,34.4299450109
