phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6048092,out-call,69,31.4768588393,34.4313785936
050-8375952,in-call,2205,31.3862426185,34.3412319295
050-5705213,out-call,1855,31.4874216063,34.4379888242
050-9639819,out-call,60,31.4773752461,34.4299482248
050-9026728,in-call,817,31.3776207035,34.3270578354
050-1830915,in-call,104,31.4550892572,34.4059741951
050-8161759,in-call,2326,31.4063313345,34.3667687148
050-1227865,out-call,624,31.3765369377,34.3338884187
050-3441924,in-call,234,31.4742074474,34.4558649624
050-3335556,out-call,2386,31.4785064966,34.4365515183
050-6146923,out-call,1932,31.4148757314,34.3658454271
050-6673461,in-call,104,31.4361267257,34.3878623345
050-3795656,out-call,3075,31.4724076515,34.4248313154
