phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6108561,out-call,52,31.4929898357,34.4443925408
050-2624021,out-call,15,31.4655471768,34.4368582518
050-2929053,out-call,44,31.4651889731,34.406717285
050-4553133,in-call,46,31.4406550787,34.4127199193
050-3277611,in-call,2471,31.4597638457,34.4234097505
050-3038744,in-call,70,31.4650406548,34.4203910097
050-8266210,out-call,2739,31.4477958442,34.384370636
050-6552185,out-call,106,31.4545350401,34.4213167293
050-1927806,out-call,49,31.4171555212,34.3665754921
050-9844865,out-call,220,31.4695683261,34.4401739393
050-4407090,out-call,103,31.4546087389,34.4050412356
050-3627060,in-call,2208,31.4719431529,34.4220045853
050-6945222,out-call,108,31.4745858792,34.4294217045
