phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1759449,out-call,100,31.4533553732,34.4123746236
050-5549663,out-call,2920,31.4460974113,34.4034332467
050-9657690,in-call,14,31.4821755087,34.4453231272
050-9822734,in-call,1007,31.4928730377,34.4573351504
050-5929465,in-call,1940,31.4167882815,34.3710097164
050-9509524,out-call,80,31.4635882958,34.4290659953
050-1666587,in-call,76,31.4554853858,34.4052969887
050-4930248,out-call,1163,31.4697533946,34.429297144
050-7891327,in-call,3485,31.4320099804,34.3791372475
050-1485098,in-call,1636,31.4434275668,34.3775919513
050-3389265,in-call,1533,31.4093698148,34.3599847279
