phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1761338,in-call,969,31.3941799514,34.3310251222
050-6186247,in-call,77,31.477628419,34.4472212832
050-9584113,in-call,2553,31.3722897055,34.3293571866
050-6669370,in-call,215,31.4589576352,34.4296106335
050-9278649,out-call,111,31.4327079359,34.3841186016
050-1485817,out-call,2941,31.4091445594,34.3719734072
050-6592538,out-call,2462,31.435100299,34.3855383614
050-8857563,out-call,72,31.4382245572,34.3913308127
050-1632769,out-call,37,31.4439122745,34.3918908233
050-1957034,in-call,3408,31.4745933558,34.4457888536
050-3074828,out-call,3230,31.4675068147,34.4143397995
050-8919947,in-call,962,31.4592430126,34.396281423
