phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2152795,in-call,31,31.4153321172,34.389527905
050-4487233,in-call,2619,31.4131991074,34.3674895639
050-9797551,out-call,97,31.4719764647,34.4457089983
050-7348455,in-call,2074,31.4735526734,34.4163213441
050-8005488,in-call,2635,31.4670342737,34.4356202174
050-2416455,out-call,3401,31.4731744885,34.4179325345
050-6519959,in-call,34,31.4114357312,34.3701679587
050-4747832,out-call,23,31.4466997973,34.4190922568
050-3550679,out-call,3487,31.4433985212,34.4150353373
050-7611052,out-call,3579,31.4471346097,34.4163897751
