phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4574434,in-call,260,31.4635448466,34.4309029856
050-2039461,in-call,218,31.4862858865,34.4550064421
050-1960839,out-call,2225,31.4455112556,34.4105124788
050-6781032,out-call,99,31.4502529621,34.4127684209
050-3570131,out-call,83,31.4558154275,34.4177321834
050-2438073,in-call,1382,31.4778191644,34.4424943144
050-7358767,out-call,531,31.4450127165,34.4105937168
050-4564317,out-call,37,31.3766507772,34.3214382472
050-4682142,in-call,56,31.4863637071,34.4450456483
050-4952289,in-call,69,31.4176636461,34.3654709939
050-3177156,in-call,39,31.4094808438,34.3787981269
050-2204718,out-call,60,31.4740223126,34.44216505
050-4124562,in-call,1669,31.4459724626,34.4172132266
050-9684192,in-call,2422,31.4414514201,34.4115921947
050-6077531,in-call,100,31.5003099744,34.4592816296
