phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5698499,in-call,22,31.4816653014,34.4247156148
050-6223939,out-call,51,31.4117025623,34.3685113506
050-3668081,out-call,2401,31.4087284982,34.376783767
050-7219066,out-call,69,31.4713568138,34.4329883565
050-7353293,in-call,2144,31.3962183231,34.3519699686
050-4371405,in-call,120,31.4198709617,34.403520582
050-8041092,in-call,2960,31.4450083318,34.3781811016
050-5501050,in-call,2332,31.4800162252,34.4437385891
050-7931982,in-call,72,31.4483789595,34.4154736776
050-4751663,out-call,62,31.4718895537,34.4347838603
050-2065785,out-call,85,31.5109106898,34.4595597395
050-9282744,out-call,12,31.446179881,34.4014335471
050-6121856,out-call,43,31.4374204057,34.4071016095
