phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1796916,in-call,85,31.4329234096,34.3758393456
050-8937373,in-call,3528,31.3880800486,34.338635877
050-4379692,in-call,2633,31.4565048722,34.3890574599
050-9689756,in-call,2153,31.430910286,34.3786935494
050-3123296,in-call,63,31.4389274529,34.4074093885
050-2485211,out-call,26,31.4436760014,34.4188732648
050-5852984,out-call,119,31.4470437346,34.4147845308
050-8622957,out-call,34,31.4377492606,34.4058833977
050-5216784,in-call,83,31.4785600102,34.4446776662
050-6232670,in-call,105,31.477628419,34.4472212832
050-1580391,out-call,53,31.4516121205,34.3934617056
