phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8997650,out-call,3453,31.4688488867,34.4378515164
050-2426108,in-call,2977,31.4620382289,34.4222745322
050-1227937,out-call,64,31.4657078656,34.4392066255
050-4901529,in-call,38,31.4639417277,34.4255806458
050-6419928,in-call,111,31.4487953511,34.4151899136
050-4277341,in-call,32,31.4595216132,34.3981675314
050-3836557,in-call,103,31.4050085367,34.3738033499
050-8714089,out-call,2333,31.4029504962,34.3769749208
050-4483705,in-call,1271,31.4533927161,34.4171861155
050-5534624,out-call,2313,31.4744849194,34.4332664627
050-7549219,in-call,33,31.4506785837,34.4212510643
050-9303094,out-call,62,31.4597638457,34.4234097505
