phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7223581,out-call,937,31.4514775244,34.4124337127
050-1588639,in-call,114,31.4417894514,34.3910759252
050-2182022,out-call,97,31.476213625,34.4367323594
050-2661963,out-call,82,31.4702906922,34.4338676751
050-7137808,in-call,819,31.4543059126,34.4177259171
050-1951007,in-call,2152,31.4366480719,34.4152831539
050-8314914,out-call,2505,31.4131991074,34.3674895639
050-6871797,in-call,921,31.4088706292,34.3745727868
050-2469311,in-call,2771,31.4428075715,34.4229481085
050-3995709,in-call,1474,31.415421903,34.3686692442
050-8500580,in-call,119,31.458120942,34.4241992273
050-5735970,in-call,414,31.4416875376,34.3912639609
050-9595739,out-call,80,31.4601866686,34.432542857
050-8040840,out-call,2385,31.4365228188,34.3845756804
050-4042160,out-call,203,31.4768588393,34.4313785936
