phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4072649,in-call,3529,31.4713255983,34.4225456814
050-8836242,out-call,51,31.4437986739,34.3884287763
050-1745062,out-call,3200,31.4050013062,34.3680178895
050-8848470,in-call,1507,31.4748263331,34.4290183606
050-6343848,out-call,56,31.4759128207,34.4404684859
050-4249165,in-call,641,31.4420435416,34.414862774
050-1953240,in-call,67,31.4025956799,34.3482024729
050-9582045,out-call,109,31.432418761,34.3859132868
050-9535248,in-call,453,31.4486007442,34.425787307
050-4732686,out-call,73,31.3920961256,34.3435620885
050-1577703,in-call,3272,31.4560548904,34.4048939505
050-7866586,in-call,1046,31.4502529621,34.4127684209
