phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5709352,out-call,32,31.4592083257,34.4137828184
050-8646938,out-call,59,31.4403778329,34.415522404
050-9959367,out-call,55,31.4518802193,34.4193164251
050-4053948,in-call,1464,31.4561369462,34.4104785444
050-2210048,in-call,2159,31.4764642686,34.4331414342
050-5590382,in-call,24,31.4620124154,34.4336684708
050-3319855,out-call,726,31.4480293845,34.4173974183
050-2166679,out-call,22,31.4108289223,34.3698901081
050-7017552,in-call,63,31.3963533475,34.3480888015
050-5800515,in-call,98,31.4574567805,34.4052852874
050-3570759,in-call,40,31.4512593449,34.4219123984
050-9062559,out-call,3092,31.4735526734,34.4163213441
050-5940196,in-call,1835,31.4847115807,34.4399936589
