phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9486612,out-call,35,31.4476071334,34.4199758785
050-1444832,in-call,18,31.4704486303,34.413878204
050-3087856,in-call,120,31.4788264753,34.4272652061
050-5029772,in-call,99,31.4701952503,34.4438182716
050-6020050,out-call,48,31.4510043438,34.4149088315
050-8629486,in-call,2135,31.4566692962,34.4123115889
050-8929379,in-call,1537,31.4874216063,34.4379888242
050-9206584,in-call,25,31.4645792887,34.4345439407
050-7395359,in-call,3326,31.4527512276,34.4123798941
050-5446281,out-call,109,31.4620190646,34.418116166
050-5182366,out-call,1742,31.4718091617,34.4274740163
