phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2392984,out-call,683,31.4555615497,34.4190317725
050-9185222,out-call,2050,31.4720807696,34.4415552627
050-5299856,in-call,1752,31.4665325384,34.4287534473
050-2574488,out-call,2289,31.4153662754,34.3677567961
050-6328423,in-call,359,31.4650504862,34.4313490425
050-9181585,out-call,60,31.4778191644,34.4424943144
050-3173222,out-call,81,31.4020887977,34.3737763738
050-7835874,out-call,23,31.4101049056,34.3880589632
050-4158557,out-call,3148,31.4680504328,34.4174742757
050-7733696,in-call,97,31.4807909366,34.4316673012
050-8585261,in-call,50,31.4622961399,34.4127153871
