phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8869432,in-call,429,31.4374035238,34.4310437595
050-8846587,out-call,72,31.4110801848,34.3717996317
050-1123631,out-call,1675,31.4603328897,34.4246044839
050-9816603,out-call,76,31.4584658889,34.4230255727
050-5314552,out-call,1738,31.4599294429,34.4183276007
050-1559529,out-call,864,31.4723640387,34.4322625167
050-6406521,in-call,56,31.4695683261,34.4401739393
050-8705209,in-call,120,31.4587495245,34.4282512095
050-8681103,out-call,108,31.4124330635,34.3962726719
050-1902687,in-call,18,31.5038381318,34.4598827957
050-3917990,out-call,1558,31.4528006834,34.4153673588
050-2947617,out-call,32,31.4723488014,34.4368062169
050-7829063,in-call,1161,31.4850421194,34.4697704796
050-5072507,in-call,2486,31.4947488772,34.4660401042
050-7776890,in-call,1719,31.4130507142,34.3713169393
