phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7099016,in-call,3495,31.4338305273,34.3837153595
050-4229657,in-call,1317,31.4030115818,34.3673775023
050-2660881,in-call,2822,31.432340299,34.4185140318
050-8849975,out-call,86,31.4365228188,34.3845756804
050-4735087,out-call,43,31.4574567805,34.4052852874
050-2575079,in-call,1865,31.4713078159,34.4238424504
050-9104396,in-call,15,31.4699330708,34.4278685791
050-3870307,in-call,74,31.4541613266,34.4097906396
050-2331361,in-call,112,31.3922637198,34.3490983934
050-5925868,in-call,110,31.4370623027,34.4162561608
050-4132438,out-call,525,31.4577953876,34.4250642736
