phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7050420,out-call,1180,31.4551110924,34.4164117969
050-4516500,out-call,474,31.4448391119,34.4150017478
050-6883212,out-call,2908,31.4565048722,34.3890574599
050-3743742,in-call,2898,31.4554433208,34.4042927986
050-2360644,in-call,3461,31.4411469288,34.3848542905
050-7497337,in-call,73,31.4550789286,34.4176173111
050-1725521,out-call,62,31.4154435912,34.3647877649
050-4051250,in-call,34,31.4710868304,34.4404045199
050-7724705,in-call,81,31.4493963003,34.4160769281
050-6802332,in-call,3099,31.446411432,34.4176201575
050-2963127,in-call,114,31.4636740217,34.4233160226
050-9695010,out-call,254,31.4410704879,34.4179879565
050-2691687,out-call,41,31.4640866103,34.4215896573
050-2088332,in-call,3505,31.4697161997,34.4435726845
