phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3677366,out-call,889,31.4117025623,34.3685113506
050-7805446,out-call,834,31.4670827559,34.4180314067
050-1892995,out-call,2365,31.4628727303,34.4193899643
050-4987955,in-call,18,31.4739720055,34.4118827883
050-7563497,out-call,2117,31.4710488275,34.4216892239
050-5134253,out-call,2000,31.41517641,34.3638453378
050-8879633,out-call,3210,31.4845379839,34.4509081738
050-5814710,out-call,77,31.4528375228,34.4118937631
050-2635718,out-call,3056,31.4516121205,34.3934617056
050-2864305,in-call,3308,31.4882996,34.4450850922
050-5312849,in-call,111,31.4117025623,34.3685113506
050-4888249,in-call,62,31.4578270386,34.4125664191
