phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8987086,in-call,1231,31.4609250726,34.4183841655
050-2915761,out-call,38,31.4542250533,34.4230287337
050-9739295,out-call,82,31.4515613586,34.4088163385
050-6302960,in-call,23,31.4045871048,34.3659390318
050-1400709,in-call,76,31.4134644892,34.3651939632
050-1891049,out-call,1123,31.4885116498,34.4571171188
050-5378177,in-call,28,31.4524326353,34.4227144306
050-8355831,out-call,119,31.4795574995,34.4389983994
050-6956143,in-call,89,31.4838823799,34.4368917842
050-3566832,out-call,109,31.443037533,34.4180190364
