phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1441975,in-call,2517,31.4485690073,34.4142155502
050-9418965,in-call,38,31.4619377328,34.4388614389
050-8503571,out-call,35,31.4572861792,34.4147261277
050-9502583,out-call,749,31.4549504306,34.4153507087
050-2036285,in-call,776,31.4102149234,34.3609250484
050-6746321,out-call,79,31.4102046979,34.3592035968
050-5324275,in-call,113,31.4086664654,34.3604501303
050-8771884,out-call,49,31.4465170152,34.4050185175
050-7393117,out-call,65,31.3966348341,34.3662538971
050-6352898,in-call,2184,31.4601009473,34.4252745002
050-3549373,in-call,815,31.4366480719,34.4152831539
050-3749905,out-call,2837,31.4340129725,34.3993189672
050-7395972,in-call,86,31.3967654709,34.3638366734
050-7919628,out-call,3370,31.4612372742,34.4244068349
