phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9823048,out-call,1891,31.4853047668,34.4469806131
050-8500251,in-call,113,31.4764642686,34.4331414342
050-8253437,out-call,96,31.444584685,34.3909052999
050-2812659,in-call,2914,31.4713206945,34.4375836174
050-9533957,in-call,65,31.4140106792,34.3656523064
050-9722160,in-call,15,31.3952726191,34.3397786409
050-5673357,in-call,661,31.4758775384,34.4406318098
050-7891779,out-call,81,31.4050085367,34.3738033499
050-5293633,out-call,117,31.4570160966,34.4152143112
050-3547531,in-call,1189,31.4449639121,34.4152602251
050-9750088,in-call,24,31.3905176367,34.3236890761
050-8145821,in-call,61,31.4255645482,34.4194267879
050-1029913,out-call,56,31.4650504862,34.4313490425
050-7332013,out-call,112,31.4407201382,34.3880815707
