phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6347396,in-call,2600,31.4844404562,34.467328625
050-3468433,in-call,1890,31.4681438368,34.4358442864
050-3658765,out-call,3306,31.4127450189,34.3767059793
050-5613912,out-call,89,31.4428914207,34.4238856229
050-1190206,out-call,21,31.422537047,34.3627287909
050-8724376,out-call,97,31.4483097131,34.4223316496
050-7819801,in-call,43,31.4569334222,34.4257092786
050-6644275,out-call,26,31.4573012794,34.3982318893
050-6204908,in-call,1702,31.4639019912,34.4276644218
050-5326215,out-call,2822,31.4422802976,34.4169548265
050-3661983,in-call,105,31.4569608526,34.4217698353
050-4426461,in-call,2815,31.4368986528,34.3883951596
050-3994764,in-call,72,31.4583979126,34.4267184218
050-5060016,in-call,39,31.4553581285,34.3985674939
