phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3788520,out-call,3509,31.4389262405,34.3843009456
050-4824363,out-call,25,31.4455844818,34.4118587893
050-6374529,in-call,96,31.4451216556,34.3902476214
050-8557256,out-call,103,31.41205523,34.3678748972
050-3312838,out-call,2467,31.4505476042,34.4210982999
050-3410761,in-call,2071,31.4752026267,34.4439636627
050-3534374,in-call,11,31.4069351588,34.3903470153
050-8178099,in-call,51,31.4483928668,34.4217106729
050-9579704,out-call,42,31.4565011279,34.403940139
050-7946519,in-call,2105,31.4381894175,34.3914316593
