phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5823824,in-call,332,31.4681230731,34.4254598862
050-2779036,out-call,47,31.4686375645,34.4374654963
050-6633630,in-call,95,31.4452037317,34.4194059115
050-7492663,out-call,1765,31.4104269762,34.3682801627
050-7755778,in-call,53,31.3962577427,34.3658503049
050-3752816,in-call,41,31.4237073791,34.3826986165
050-2554497,out-call,203,31.4574567805,34.4052852874
050-7344022,in-call,17,31.4979309318,34.4548340836
050-1212532,in-call,12,31.4355897875,34.4058532277
050-4921626,in-call,2753,31.40819454,34.3589957761
050-4532859,in-call,3084,31.4773771946,34.437226227
050-5446535,in-call,3559,31.3952054254,34.3666944986
050-9672444,in-call,71,31.393553106,34.3443836972
