phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6965175,in-call,71,31.4714043707,34.4459420352
050-6623077,out-call,62,31.4553769399,34.4155192155
050-5652902,out-call,2200,31.383552896,34.3327684958
050-4768367,in-call,21,31.4423213251,34.3893825908
050-1782059,in-call,2645,31.4595837945,34.4177424413
050-7640415,in-call,39,31.4699994224,34.4360299155
050-6873128,in-call,38,31.4635114691,34.4209630368
050-1413468,out-call,1553,31.4665789357,34.4035634993
050-8865181,out-call,643,31.5146662423,34.4657898052
050-2510145,in-call,2425,31.4637875588,34.4259704423
050-9923979,out-call,91,31.495242648,34.4551129446
