phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7729811,in-call,72,31.4443595891,34.3758511735
050-1273256,out-call,24,31.4273277796,34.3975864448
050-5059148,in-call,120,31.4364251162,34.4054268558
050-5689707,out-call,2631,31.4367126671,34.4036087348
050-5014096,out-call,2388,31.4644620385,34.4300697969
050-1206717,in-call,2946,31.4053220318,34.3669281984
050-7003284,in-call,1920,31.4723488014,34.4368062169
050-2949655,out-call,116,31.4613332504,34.4395100528
050-3089048,out-call,51,31.4707917558,34.4450819243
050-1586475,in-call,28,31.42553303,34.3843477342
050-4797074,in-call,107,31.4520363095,34.4222165342
050-4957848,out-call,2006,31.4440005635,34.3751333349
050-3800099,in-call,3029,31.4011825934,34.3446688855
