phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8178207,out-call,3174,31.452110462,34.4140305824
050-5722408,in-call,100,31.4727816093,34.431132617
050-9566173,out-call,2172,31.4362510057,34.3831710374
050-4463985,in-call,107,31.3878727512,34.3310689949
050-5583338,out-call,3056,31.4899730033,34.4498752864
050-2565683,out-call,38,31.4721079089,34.436860444
050-1092735,in-call,77,31.4098649553,34.3770623682
050-2596292,in-call,24,31.4783116396,34.4608454204
050-4450425,in-call,2021,31.4576974157,34.4015079516
050-4443747,out-call,101,31.4490057709,34.4151576669
050-8726529,in-call,82,31.4589025502,34.4175639232
050-4784475,out-call,3021,31.40526122,34.3736743591
050-4796707,out-call,33,31.4532152816,34.4087487838
