phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2971127,in-call,58,31.4676984334,34.4198188614
050-4286857,out-call,89,31.4141475232,34.3665807147
050-9332631,out-call,1333,31.4550892572,34.4059741951
050-5712650,in-call,2344,31.4446903673,34.4033810566
050-9575031,out-call,1643,31.4108053038,34.3596333515
050-6048889,in-call,102,31.4672449188,34.4362546193
050-4518856,in-call,15,31.4598974578,34.4311848856
050-4577041,out-call,85,31.4364974067,34.4038459449
050-5115081,out-call,1864,31.4566405187,34.4106114174
050-9607029,in-call,76,31.4485040961,34.4033899456
050-1830695,in-call,1973,31.4307230458,34.3995522295
