phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9320871,out-call,3019,31.406936325,34.380292758
050-2933349,in-call,13,31.4557598145,34.3919358875
050-8723471,out-call,68,31.4554551542,34.3953543678
050-2179116,in-call,79,31.4493340104,34.4117019279
050-4239305,out-call,100,31.3841319542,34.3454214962
050-2526011,out-call,108,31.4950371795,34.4489746383
050-8240689,in-call,3469,31.4569334222,34.4257092786
050-8592353,in-call,592,31.4520045705,34.4165160076
050-1115280,in-call,13,31.4380983029,34.3912089625
050-7460467,out-call,22,31.3899295316,34.3465831744
050-3369052,out-call,32,31.4608583819,34.4287748949
050-7123654,out-call,2053,31.4157527287,34.3725690053
