phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5010025,out-call,1718,31.4574727013,34.422808707
050-6056934,in-call,598,31.4525287484,34.4138521581
050-6705300,in-call,24,31.393896672,34.3433338668
050-3541416,in-call,76,31.448571597,34.4250910038
050-4605233,in-call,93,31.4554706572,34.4223718728
050-5863826,in-call,21,31.437552405,34.3851096326
050-4754573,out-call,81,31.4701321943,34.4199308947
050-6974332,in-call,79,31.4449310116,34.4107775652
050-2748064,in-call,56,31.4708031409,34.434259672
050-3715563,out-call,2408,31.460768718,34.437567614
050-4495764,in-call,34,31.4119698905,34.3655954063
050-9276860,out-call,41,31.3847731502,34.351038095
050-3409724,in-call,96,31.4309401063,34.4162048452
