phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4091759,in-call,1260,31.4121956534,34.3690327663
050-3891699,out-call,104,31.4477611547,34.416398996
050-7879179,in-call,2320,31.4020887977,34.3737763738
050-1774651,in-call,1999,31.4568618145,34.4171850654
050-5946611,out-call,447,31.3922637198,34.3490983934
050-5495360,in-call,47,31.4641814641,34.4141034939
050-1334502,out-call,30,31.4677763547,34.4190050576
050-8646149,out-call,2889,31.4665561537,34.4213554111
050-1579437,in-call,72,31.4568254886,34.4189691372
050-7142996,in-call,34,31.3856031989,34.3397749851
050-4762033,in-call,72,31.4657863474,34.4254451874
050-7793655,out-call,17,31.4144094958,34.3732608314
