phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1506070,out-call,3401,31.4438334837,34.4129665947
050-1833151,out-call,1441,31.4686353829,34.4321128273
050-4564728,out-call,1047,31.3831445492,34.3509438362
050-1305585,in-call,2520,31.4653152119,34.4199350765
050-3494893,out-call,48,31.4823763709,34.4382790856
050-8167068,in-call,2712,31.4582878747,34.4330951253
050-4700144,in-call,1805,31.4562113853,34.4093466619
050-2462547,out-call,111,31.4658402222,34.4313032366
050-5658578,out-call,43,31.4603224394,34.4180105715
050-8834375,in-call,69,31.4086358701,34.3727873562
050-4901844,out-call,101,31.4509925393,34.3928862457
050-4199430,in-call,77,31.4603870402,34.4261706568
050-4640442,out-call,1299,31.5009686311,34.4657444309
050-8211571,out-call,113,31.4553581285,34.3985674939
