phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9601375,in-call,2962,31.4546906285,34.3972240901
050-3144635,out-call,3012,31.4711178144,34.4178778003
050-2262311,in-call,1668,31.4865004475,34.4694174275
050-2123179,in-call,977,31.4339158242,34.4021522388
050-8924900,out-call,813,31.4344657998,34.4058100958
050-4097074,in-call,21,31.3951125703,34.3666759699
050-6491415,out-call,71,31.4617046684,34.4228434856
050-2702207,out-call,1317,31.4339261575,34.4073670522
050-9858758,in-call,1540,31.4694958681,34.4320858625
050-2725295,in-call,103,31.4525428316,34.4170058167
050-5544275,in-call,1567,31.4744849194,34.4332664627
