phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1719908,in-call,48,31.4668648953,34.4174570378
050-8928915,out-call,2077,31.4044827522,34.3789780398
050-6371651,in-call,62,31.4570486964,34.4316208801
050-4930868,in-call,63,31.4125811507,34.3663017794
050-5138961,out-call,57,31.4600794823,34.4092797364
050-7626078,out-call,2223,31.4937018125,34.4566036889
050-5315788,out-call,18,31.4694615967,34.4405837724
050-1987925,out-call,1291,31.4381916104,34.3853631677
050-3736020,out-call,2556,31.4514775244,34.4124337127
050-4700794,in-call,47,31.4180060969,34.3685124516
050-4913227,out-call,2522,31.4740223126,34.44216505
