phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6561083,in-call,2230,31.4014483949,34.3717084411
050-5797663,out-call,1389,31.4462694041,34.4153273898
050-2756887,in-call,3016,31.4154435912,34.3647877649
050-4988496,in-call,379,31.3633657675,34.3197222382
050-4096740,in-call,3406,31.4453579675,34.3875514837
050-2761000,in-call,50,31.4581332266,34.4318278838
050-5180513,out-call,2047,31.4451216556,34.3902476214
050-7307053,out-call,92,31.3880800486,34.338635877
050-3847112,out-call,2732,31.4534766023,34.4144184593
050-5114722,out-call,1202,31.4165384525,34.3716291299
