phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4479480,in-call,93,31.4891447743,34.4467535585
050-8179656,out-call,2892,31.4547566633,34.4227133761
050-6690200,in-call,3114,31.4490057709,34.4151576669
050-7838083,out-call,984,31.4852800398,34.4519195986
050-6472918,in-call,19,31.468210852,34.4169533727
050-1878547,out-call,33,31.4605861159,34.434972058
050-6513503,in-call,3541,31.4568623929,34.4170906803
050-5346363,in-call,27,31.4254083057,34.3830257306
050-9770462,out-call,1596,31.4379447891,34.4078021101
050-9598319,out-call,1535,31.4365401353,34.4048189838
