phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6569607,out-call,2809,31.4080836701,34.3695119274
050-6756806,out-call,732,31.3930225551,34.3437037118
050-1470483,out-call,3162,31.3851320866,34.350302551
050-5935634,out-call,2660,31.4497293437,34.4101596567
050-1930917,in-call,44,31.4171555212,34.3665754921
050-3659333,out-call,1534,31.4572861792,34.4147261277
050-6518270,in-call,2437,31.4112538776,34.3663592944
050-1287507,out-call,2948,31.4829464197,34.4522446156
050-9679107,in-call,3579,31.4617945357,34.4170013518
050-7081934,in-call,717,31.4112265511,34.3754581187
050-9809209,out-call,88,31.4338421498,34.385383827
050-9039264,out-call,14,31.4476071334,34.4199758785
