phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9343936,in-call,2531,31.4077805757,34.3703396697
050-1443444,in-call,97,31.4398895008,34.4124118716
050-3887392,out-call,2560,31.450515615,34.4213783805
050-9127833,out-call,2433,31.472198009,34.4165566705
050-5109635,in-call,106,31.4727045278,34.4365398724
050-1481726,in-call,2773,31.4527470027,34.4200958575
050-6409853,out-call,1510,31.4552667738,34.4187344482
050-3068861,out-call,95,31.4907281095,34.4609559905
050-4259307,in-call,53,31.4551068963,34.4087898552
050-6204929,in-call,1033,31.4660508534,34.4230680306
050-7365096,in-call,16,31.4517790045,34.4129160202
050-1940405,in-call,3427,31.4524980033,34.4181580358
050-3913484,in-call,2799,31.4675920897,34.442333078
050-5800858,out-call,49,31.4426818005,34.4135096222
050-3236039,in-call,2072,31.4815702093,34.4320918544
