phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4799705,out-call,2283,31.4841267136,34.4479983706
050-1230885,in-call,620,31.4287605367,34.3974950396
050-4416618,in-call,44,31.4092102857,34.3604406675
050-9020088,out-call,889,31.4350399014,34.399284946
050-7397416,out-call,595,31.4620349531,34.4240168097
050-3603872,in-call,2692,31.4271948117,34.3948739719
050-6288596,out-call,66,31.4568254886,34.4189691372
050-4906521,out-call,67,31.4226343932,34.3837475082
050-5636110,out-call,2047,31.4742550716,34.4362225608
050-8455047,out-call,1379,31.4577953876,34.4250642736
050-4692716,out-call,66,31.488467442,34.4577555303
050-3334101,out-call,60,31.4928730377,34.4573351504
050-4684059,in-call,2687,31.4783121554,34.4431687838
050-5774600,out-call,2288,31.4174730035,34.3701954923
050-4552483,in-call,60,31.4483732274,34.4157198119
