phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5472917,in-call,100,31.4387972096,34.3920256995
050-5281954,out-call,64,31.4540134056,34.4122865684
050-3999969,in-call,35,31.4568610449,34.4442703806
050-4156303,out-call,2206,31.3713137169,34.3341686123
050-1139613,in-call,39,31.4088706292,34.3745727868
050-4741330,in-call,2104,31.4854372292,34.4506060502
050-6545948,out-call,2232,31.4595607368,34.4140715852
050-5191375,in-call,91,31.4578172331,34.4219305649
050-5907484,in-call,214,31.4614807191,34.4398085802
050-2990754,in-call,3411,31.4612318809,34.4215846491
