phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8242355,out-call,1691,31.4596330148,34.4216669942
050-7375122,in-call,2249,31.4595630098,34.4121301989
050-8304296,out-call,51,31.4491123695,34.4274505653
050-2869228,in-call,202,31.4114197861,34.3715398155
050-6111435,out-call,97,31.4620033408,34.4146834776
050-3429349,in-call,68,31.4529103848,34.4299450109
050-3618463,out-call,2520,31.4905691892,34.4519373055
050-9819221,out-call,408,31.4593182243,34.4253019274
050-9433062,in-call,46,31.4608125998,34.4169705429
050-6465555,in-call,57,31.444552898,34.3913045356
050-6822835,out-call,50,31.4351810924,34.3873337958
050-9943760,out-call,3139,31.4848613931,34.4573822707
