phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8024776,in-call,94,31.4643695885,34.4328526449
050-7454799,out-call,12,31.4751188549,34.42465327
050-4386984,out-call,51,31.4699994224,34.4360299155
050-2717709,out-call,802,31.4947488772,34.4660401042
050-4970586,in-call,104,31.4561369462,34.4104785444
050-1470948,in-call,1903,31.5054737686,34.4792245648
050-5328288,out-call,243,31.4641814641,34.4141034939
050-5079689,in-call,50,31.4767130625,34.4354140029
050-4024618,in-call,92,31.4819410936,34.4340670257
050-4508242,out-call,3453,31.4296478311,34.3612047403
050-1215565,in-call,11,31.4524403812,34.4117869733
050-8847778,out-call,2212,31.4590058886,34.4106218599
050-5715288,out-call,17,31.4587508674,34.4267716659
050-2535465,out-call,1472,31.461227415,34.4238509328
