phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4663334,in-call,2830,31.4620382289,34.4222745322
050-8272212,out-call,62,31.4437044093,34.4181018701
050-9096023,in-call,3353,31.435185444,34.4060266586
050-1325400,in-call,108,31.472409713,34.4339332211
050-3954960,in-call,106,31.4081713127,34.35884382
050-1614411,in-call,2664,31.4450951497,34.3776368331
050-3583759,in-call,44,31.4464884035,34.3780822019
050-1530348,in-call,60,31.4862830332,34.4357066643
050-9897280,out-call,70,31.4569597751,34.426642922
050-7887954,out-call,443,31.4718895537,34.4347838603
050-8254135,out-call,79,31.5090734048,34.4595040924
