phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7249316,out-call,2385,31.4891447743,34.4467535585
050-9291964,in-call,44,31.4511113213,34.4327574836
050-4376400,in-call,723,31.3892206533,34.3326497925
050-4933077,out-call,3138,31.4126121498,34.3722609295
050-2286947,in-call,1766,31.4595216132,34.3981675314
050-4038104,out-call,23,31.4410704879,34.4179879565
050-5903280,out-call,2040,31.4544520863,34.4103019412
050-4527648,out-call,2693,31.4406550787,34.4127199193
050-3386646,in-call,116,31.4767386256,34.4442323259
050-4714645,in-call,109,31.4045499121,34.3712925668
