phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4023230,out-call,22,31.4544099361,34.4148891907
050-1107872,out-call,60,31.438796514,34.3913725638
050-8221637,in-call,1219,31.4173677607,34.3635157979
050-1330259,in-call,14,31.4521090598,34.3935000358
050-2747937,in-call,3432,31.4618056615,34.4246353741
050-8593695,in-call,2800,31.4120605219,34.3679842789
050-4645412,out-call,1290,31.4937018125,34.4566036889
050-7676372,out-call,718,31.4541589631,34.4054997136
050-7018159,out-call,3365,31.4470298881,34.4237580242
050-4043530,out-call,888,31.4435888368,34.4177532306
050-9931136,in-call,252,31.495242648,34.4551129446
050-9286984,out-call,981,31.4606581135,34.4294726209
050-2430984,in-call,557,31.3906275208,34.3369495903
050-6358673,in-call,75,31.4727045278,34.4365398724
050-6241051,in-call,2734,31.4015551238,34.3467572392
