phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2944759,in-call,890,31.4769538281,34.4446444306
050-6698971,in-call,1449,31.4621326068,34.4155113862
050-6236395,in-call,52,31.4557545935,34.4106984316
050-9038136,in-call,154,31.4589412992,34.40870506
050-1368204,in-call,1725,31.4343761124,34.3865806141
050-4468301,out-call,3343,31.4791322325,34.4290299874
050-5628323,out-call,3321,31.505823042,34.4552260352
050-1350392,in-call,13,31.4491291559,34.4104953462
050-3356329,out-call,2500,31.4855422966,34.4568465245
050-6279944,in-call,23,31.4406027142,34.4116144824
050-4896268,in-call,13,31.4532471366,34.4258433155
050-3386312,out-call,62,31.3910194136,34.3385789383
