phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5151574,out-call,736,31.4228518235,34.3580739837
050-6362937,out-call,44,31.4483789595,34.4154736776
050-5193469,out-call,28,31.4531281335,34.4173018796
050-3715415,out-call,80,31.4652181228,34.4303572431
050-1732744,out-call,1568,31.4651894447,34.4533690169
050-2205487,out-call,49,31.4627529036,34.4164596637
050-3073617,out-call,37,31.4495430978,34.4219857158
050-5673527,in-call,70,31.4769985239,34.4481174784
050-5451537,out-call,1319,31.4492478502,34.4149096152
050-2133146,out-call,57,31.4680377681,34.4266869515
050-4062373,out-call,2161,31.4684817028,34.4379984063
