phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9684018,in-call,3001,31.4088598301,34.3752045361
050-9884154,out-call,139,31.4303303669,34.3975874879
050-7883472,in-call,1612,31.4569768974,34.4087521158
050-8799506,out-call,117,31.4502529621,34.4127684209
050-4988200,in-call,241,31.4330457326,34.4072423838
050-2324243,in-call,117,31.4266820848,34.3957943612
050-4345917,in-call,1976,31.4645091024,34.4358113612
050-9744565,out-call,11,31.4544152322,34.3878857332
050-9600693,out-call,73,31.4377448662,34.4073241821
050-1855995,out-call,19,31.4255645482,34.4194267879
050-3629543,in-call,114,31.4108289223,34.3698901081
