phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5544426,out-call,769,31.4699994224,34.4360299155
050-6282108,out-call,84,31.502870731,34.4619702228
050-3708815,out-call,88,31.4439122745,34.3918908233
050-7640297,in-call,2283,31.43914745,34.3856086234
050-5781449,out-call,1745,31.444584685,34.3909052999
050-9730343,out-call,56,31.4589412992,34.40870506
050-1337443,out-call,43,31.455738771,34.4242593075
050-7505754,in-call,84,31.46539232,34.4406436849
050-3522613,in-call,692,31.4822680598,34.4525014161
050-7069391,in-call,69,31.4135347207,34.3758405459
050-1304859,out-call,104,31.4450127165,34.4105937168
